topic;time_bin;count;share
87;2024-07-01;4;0.0005279134221987594
87;2024-08-01;1;0.00012909888974954814
87;2024-09-01;5;0.0006820351930159597
87;2024-10-01;2;0.00015273004963726612
87;2024-11-01;5;0.0005733944954128441
87;2024-12-01;2;0.0003252032520325203
87;2025-01-01;2;0.00020181634712411706
87;2025-03-01;1;0.00011087703736556159
87;2025-04-01;2;0.00018837713101629462
87;2025-05-01;3;0.0002025111381125962
87;2025-06-01;5;0.00025687130747495504
87;2025-07-01;3;0.00018984938615365145
87;2025-08-01;12;0.00015185836676326545
87;2025-09-01;1;0.0004046944556859571
88;2021-05-01;1;8.034064433196755e-05
88;2023-10-01;5;9.952823616059877e-05
88;2023-11-01;13;0.00033694468923332123
88;2023-12-01;3;0.00013765256492612646
88;2024-04-01;1;5.804841237592152e-05
88;2024-08-01;1;0.00012909888974954814
88;2025-02-01;1;9.225092250922509e-05
88;2025-05-01;1;6.750371270419872e-05
88;2025-06-01;59;0.0030310814282044694
88;2025-07-01;1;6.328312871788382e-05
88;2025-08-01;4;5.0619455587755155e-05
89;2021-05-01;10;0.0008034064433196755
89;2021-06-01;1;0.0001375515818431912
89;2021-07-01;1;0.00024372410431391665
89;2021-10-01;1;0.001440922190201729
89;2023-10-01;8;0.00015924517785695803
89;2023-11-01;9;0.00023326940023845317
89;2023-12-01;4;0.00018353675323483528
89;2024-01-01;1;8.531695247845747e-05
89;2024-02-01;1;7.934618741569468e-05
89;2024-03-01;3;0.0002812412112121496
89;2024-04-01;5;0.0002902420618796076
89;2024-05-01;3;0.0002764722145424385
89;2024-06-01;2;0.00021528525296017224
89;2024-07-01;1;0.00013197835554968986
89;2024-08-01;2;0.0002581977794990963
89;2024-09-01;1;0.00013640703860319192
89;2024-10-01;1;7.636502481863306e-05
89;2024-11-01;3;0.00034403669724770644
89;2024-12-01;2;0.0003252032520325203
89;2025-02-01;1;9.225092250922509e-05
89;2025-03-01;10;0.001108770373655616
89;2025-04-01;2;0.00018837713101629462
89;2025-05-01;15;0.001012555690562981
89;2025-06-01;4;0.00020549704597996405
89;2025-07-01;1;6.328312871788382e-05
89;2025-08-01;7;8.858404727857152e-05
90;2020-05-01;2;0.008298755186721992
90;2020-08-01;2;0.0034965034965034965
90;2021-05-01;5;0.00040170322165983773
90;2021-08-01;1;0.0009090909090909091
90;2023-10-01;36;0.0007166033003563111
90;2023-11-01;16;0.0004147011559794723
90;2023-12-01;22;0.001009452142791594
90;2024-01-01;5;0.00042658476239228736
90;2024-02-01;12;0.0009521542489883361
90;2024-03-01;7;0.0006562294928283491
90;2024-04-01;9;0.0005224357113832937
90;2024-05-01;11;0.0010137314533222744
90;2024-06-01;7;0.0007534983853606028
90;2024-07-01;2;0.0002639567110993797
90;2024-08-01;5;0.0006454944487477407
90;2024-09-01;5;0.0006820351930159597
90;2024-11-01;2;0.00022935779816513763
90;2024-12-01;1;0.00016260162601626016
90;2025-01-01;2;0.00020181634712411706
90;2025-02-01;2;0.00018450184501845018
90;2025-03-01;7;0.0007761392615589311
90;2025-04-01;6;0.0005651313930488839
90;2025-05-01;10;0.0006750371270419874
90;2025-06-01;10;0.0005137426149499101
90;2025-07-01;7;0.0004429819010251867
90;2025-08-01;16;0.00020247782235102062
90;2025-09-01;1;0.0004046944556859571
91;2021-05-01;5;0.00040170322165983773
91;2021-06-01;2;0.0002751031636863824
91;2023-08-01;1;0.003952569169960474
91;2023-11-01;2;5.183764449743404e-05
91;2023-12-01;1;4.588418830870882e-05
91;2024-01-01;1;8.531695247845747e-05
91;2024-02-01;16;0.0012695389986511149
91;2024-03-01;6;0.0005624824224242992
91;2024-07-01;7;0.000923848488847829
91;2024-08-01;1;0.00012909888974954814
91;2024-10-01;1;7.636502481863306e-05
91;2025-01-01;2;0.00020181634712411706
91;2025-04-01;1;9.418856550814731e-05
91;2025-05-01;2;0.00013500742540839745
91;2025-08-01;4;5.0619455587755155e-05
92;2021-05-01;1;8.034064433196755e-05
92;2023-11-01;1;2.591882224871702e-05
92;2024-05-01;1;9.21574048474795e-05
92;2025-01-01;38;0.003834510595358224
92;2025-07-01;1;6.328312871788382e-05
92;2025-08-01;1;1.2654863896938789e-05
93;2023-10-01;22;0.0004379242391066346
93;2023-11-01;13;0.00033694468923332123
93;2023-12-01;4;0.00018353675323483528
93;2024-01-01;2;0.00017063390495691494
93;2024-02-01;4;0.0003173847496627787
93;2024-03-01;8;0.0007499765632323989
93;2024-04-01;6;0.0003482904742555291
93;2024-05-01;2;0.000184314809694959
93;2024-06-01;2;0.00021528525296017224
93;2024-07-01;1;0.00013197835554968986
93;2024-08-01;1;0.00012909888974954814
93;2024-10-01;5;0.00038182512409316535
93;2024-11-01;2;0.00022935779816513763
93;2025-01-01;4;0.0004036326942482341
93;2025-02-01;11;0.001014760147601476
93;2025-03-01;1;0.00011087703736556159
93;2025-04-01;8;0.0007535085240651785
93;2025-05-01;11;0.0007425408397461861
93;2025-06-01;32;0.0016439763678397124
93;2025-07-01;8;0.0005062650297430705
93;2025-08-01;63;0.0007972564255071437
93;2025-09-01;1;0.0004046944556859571
94;2020-05-01;1;0.004149377593360996
94;2021-04-01;1;0.0029239766081871343
94;2021-05-01;2;0.0001606812886639351
94;2021-06-01;5;0.000687757909215956
94;2022-01-01;1;0.0056179775280898875
94;2022-02-01;3;0.005226480836236934
94;2022-03-01;3;0.003875968992248062
94;2022-04-01;1;0.002688172043010753
94;2023-02-01;1;0.0024875621890547263
94;2023-10-01;16;0.00031849035571391605
94;2023-11-01;15;0.0003887823337307553
94;2023-12-01;10;0.0004588418830870882
94;2024-01-01;6;0.0005119017148707448
94;2024-02-01;5;0.0003967309370784734
94;2024-03-01;3;0.0002812412112121496
94;2024-04-01;4;0.00023219364950368608
94;2024-05-01;2;0.000184314809694959
94;2024-07-01;2;0.0002639567110993797
94;2024-08-01;2;0.0002581977794990963
94;2024-09-01;7;0.0009548492702223434
94;2024-10-01;2;0.00015273004963726612
94;2024-11-01;4;0.00045871559633027525
94;2024-12-01;1;0.00016260162601626016
94;2025-01-01;6;0.0006054490413723512
94;2025-02-01;2;0.00018450184501845018
94;2025-03-01;4;0.00044350814946224635
94;2025-04-01;2;0.00018837713101629462
94;2025-05-01;1;6.750371270419872e-05
94;2025-06-01;5;0.00025687130747495504
94;2025-07-01;6;0.0003796987723073029
94;2025-08-01;21;0.0002657521418357146
95;2021-02-01;2;0.012121212121212121
95;2021-05-01;1;8.034064433196755e-05
95;2021-06-01;1;0.0001375515818431912
95;2021-07-01;2;0.0004874482086278333
95;2022-06-01;2;0.0014398848092152627
95;2022-07-01;1;0.0012787723785166241
95;2022-08-01;1;0.001076426264800861
95;2022-09-01;1;0.0024330900243309003
95;2023-10-01;5;9.952823616059877e-05
95;2023-11-01;1;2.591882224871702e-05
95;2023-12-01;3;0.00013765256492612646
95;2024-02-01;13;0.0010315004364040308
95;2024-05-01;14;0.001290203667864713
95;2024-06-01;1;0.00010764262648008612
95;2024-07-01;1;0.00013197835554968986
95;2024-09-01;1;0.00013640703860319192
95;2024-10-01;1;7.636502481863306e-05
95;2024-11-01;1;0.00011467889908256881
95;2024-12-01;2;0.0003252032520325203
95;2025-01-01;2;0.00020181634712411706
95;2025-03-01;1;0.00011087703736556159
95;2025-08-01;3;3.796459169081636e-05
96;2021-05-01;1;8.034064433196755e-05
96;2023-10-01;15;0.0002985847084817963
96;2023-11-01;2;5.183764449743404e-05
96;2023-12-01;4;0.00018353675323483528
96;2024-01-01;2;0.00017063390495691494
96;2024-02-01;1;7.934618741569468e-05
96;2024-03-01;2;0.00018749414080809974
96;2024-04-01;3;0.00017414523712776456
96;2024-06-01;1;0.00010764262648008612
96;2024-07-01;1;0.00013197835554968986
96;2024-08-01;5;0.0006454944487477407
96;2024-09-01;2;0.00027281407720638383
96;2024-12-01;5;0.0008130081300813008
96;2025-01-01;2;0.00020181634712411706
96;2025-02-01;8;0.0007380073800738007
96;2025-04-01;3;0.00028256569652444194
96;2025-06-01;9;0.0004623683534549191
96;2025-07-01;5;0.0003164156435894191
96;2025-08-01;15;0.00018982295845408183
97;2021-05-01;2;0.0001606812886639351
97;2022-05-01;1;0.0004616805170821791
97;2022-06-01;1;0.0007199424046076314
97;2023-01-01;1;0.0026041666666666665
97;2023-04-01;1;0.002
97;2023-10-01;7;0.00013933953062483827
97;2023-11-01;11;0.0002851070447358872
97;2023-12-01;6;0.0002753051298522529
97;2024-01-01;4;0.0003412678099138299
97;2024-02-01;4;0.0003173847496627787
97;2024-03-01;4;0.00037498828161619947
97;2024-04-01;4;0.00023219364950368608
97;2024-05-01;3;0.0002764722145424385
97;2024-06-01;1;0.00010764262648008612
97;2024-07-01;1;0.00013197835554968986
97;2024-08-01;7;0.0009036922282468371
97;2024-09-01;2;0.00027281407720638383
97;2024-10-01;4;0.00030546009927453225
97;2024-11-01;4;0.00045871559633027525
97;2024-12-01;1;0.00016260162601626016
97;2025-01-01;2;0.00020181634712411706
97;2025-03-01;2;0.00022175407473112318
97;2025-04-01;3;0.00028256569652444194
97;2025-05-01;1;6.750371270419872e-05
97;2025-06-01;10;0.0005137426149499101
97;2025-07-01;4;0.00025313251487153526
97;2025-08-01;15;0.00018982295845408183
97;2025-09-01;1;0.0004046944556859571
98;2021-05-01;2;0.0001606812886639351
98;2023-10-01;1;1.9905647232119753e-05
98;2023-12-01;1;4.588418830870882e-05
98;2024-10-01;1;7.636502481863306e-05
98;2025-02-01;1;9.225092250922509e-05
98;2025-04-01;1;9.418856550814731e-05
98;2025-07-01;60;0.003796987723073029
98;2025-08-01;4;5.0619455587755155e-05
99;2023-10-01;6;0.00011943388339271852
99;2023-11-01;11;0.0002851070447358872
99;2024-01-01;3;0.0002559508574353724
99;2024-02-01;1;7.934618741569468e-05
99;2024-03-01;6;0.0005624824224242992
99;2024-06-01;1;0.00010764262648008612
99;2024-07-01;3;0.00039593506664906955
99;2024-08-01;4;0.0005163955589981926
99;2024-09-01;8;0.0010912563088255353
99;2024-10-01;1;7.636502481863306e-05
99;2024-11-01;2;0.00022935779816513763
99;2025-01-01;1;0.00010090817356205853
99;2025-02-01;42;0.003874538745387454
99;2025-03-01;2;0.00022175407473112318
99;2025-04-01;1;9.418856550814731e-05
99;2025-05-01;7;0.00047252598892939113
99;2025-06-01;2;0.00010274852298998202
99;2025-07-01;8;0.0005062650297430705
99;2025-08-01;19;0.00024044241404183698
99;2025-09-01;2;0.0008093889113719142
100;2021-05-01;2;0.0001606812886639351
100;2021-08-01;2;0.0018181818181818182
100;2022-02-01;1;0.0017421602787456446
100;2022-05-01;1;0.0004616805170821791
100;2023-10-01;10;0.00019905647232119753
100;2023-11-01;16;0.0004147011559794723
100;2023-12-01;13;0.0005964944480132147
100;2024-01-01;4;0.0003412678099138299
100;2024-03-01;3;0.0002812412112121496
100;2024-04-01;11;0.0006385325361351368
100;2024-05-01;9;0.0008294166436273154
100;2024-06-01;5;0.0005382131324004305
100;2024-08-01;1;0.00012909888974954814
100;2024-10-01;18;0.0013745704467353953
100;2024-12-01;6;0.000975609756097561
100;2025-02-01;8;0.0007380073800738007
100;2025-04-01;1;9.418856550814731e-05
100;2025-05-01;7;0.00047252598892939113
100;2025-06-01;9;0.0004623683534549191
100;2025-07-01;6;0.0003796987723073029
100;2025-08-01;8;0.00010123891117551031
100;2025-09-01;1;0.0004046944556859571
101;2024-09-01;73;0.009957713818033011
101;2024-10-01;7;0.0005345551737304314
101;2025-01-01;5;0.0005045408678102926
101;2025-05-01;1;6.750371270419872e-05
101;2025-06-01;3;0.00015412278448497302
101;2025-08-01;2;2.5309727793877577e-05
102;2023-10-01;1;1.9905647232119753e-05
102;2023-11-01;2;5.183764449743404e-05
102;2025-01-01;1;0.00010090817356205853
102;2025-02-01;46;0.004243542435424354
102;2025-03-01;1;0.00011087703736556159
102;2025-05-01;1;6.750371270419872e-05
102;2025-06-01;2;0.00010274852298998202
102;2025-07-01;2;0.00012656625743576763
102;2025-08-01;3;3.796459169081636e-05
103;2021-05-01;4;0.0003213625773278702
103;2021-06-01;1;0.0001375515818431912
103;2021-07-01;2;0.0004874482086278333
103;2021-08-01;1;0.0009090909090909091
103;2023-10-01;2;3.981129446423951e-05
103;2023-11-01;5;0.00012959411124358508
103;2023-12-01;6;0.0002753051298522529
103;2024-01-01;1;8.531695247845747e-05
103;2024-02-01;5;0.0003967309370784734
103;2024-03-01;9;0.0008437236336364489
103;2024-04-01;4;0.00023219364950368608
103;2024-05-01;4;0.000368629619389918
103;2024-06-01;1;0.00010764262648008612
103;2024-07-01;6;0.0007918701332981391
103;2024-08-01;3;0.0003872966692486445
103;2024-09-01;2;0.00027281407720638383
103;2024-10-01;4;0.00030546009927453225
103;2024-11-01;1;0.00011467889908256881
103;2024-12-01;4;0.0006504065040650406
103;2025-01-01;3;0.0003027245206861756
103;2025-02-01;4;0.00036900369003690036
103;2025-03-01;3;0.00033263111209668475
103;2025-04-01;1;9.418856550814731e-05
103;2025-05-01;1;6.750371270419872e-05
103;2025-06-01;5;0.00025687130747495504
103;2025-07-01;6;0.0003796987723073029
103;2025-08-01;14;0.00017716809455714305
104;2020-07-01;1;0.002824858757062147
104;2021-05-01;2;0.0001606812886639351
104;2021-06-01;4;0.0005502063273727648
104;2021-10-01;1;0.001440922190201729
104;2022-04-01;1;0.002688172043010753
104;2022-05-01;3;0.0013850415512465374
104;2022-06-01;1;0.0007199424046076314
104;2023-09-01;2;0.012195121951219513
104;2023-10-01;21;0.0004180185918745148
104;2023-11-01;17;0.0004406199782281893
104;2023-12-01;4;0.00018353675323483528
104;2024-01-01;3;0.0002559508574353724
104;2024-02-01;2;0.00015869237483138936
104;2024-03-01;2;0.00018749414080809974
104;2024-04-01;5;0.0002902420618796076
104;2024-05-01;6;0.000552944429084877
104;2024-06-01;3;0.00032292787944025834
104;2024-07-01;3;0.00039593506664906955
104;2024-08-01;1;0.00012909888974954814
104;2024-09-01;1;0.00013640703860319192
104;2024-10-01;6;0.0004581901489117984
104;2024-11-01;1;0.00011467889908256881
104;2024-12-01;1;0.00016260162601626016
104;2025-01-01;4;0.0004036326942482341
104;2025-02-01;8;0.0007380073800738007
104;2025-03-01;2;0.00022175407473112318
104;2025-04-01;9;0.0008476970895733258
104;2025-05-01;1;6.750371270419872e-05
104;2025-06-01;6;0.00030824556896994604
104;2025-07-01;2;0.00012656625743576763
104;2025-08-01;24;0.0003037167335265309
104;2025-09-01;1;0.0004046944556859571
105;2024-02-01;2;0.00015869237483138936
105;2024-05-01;2;0.000184314809694959
105;2024-07-01;19;0.0025075887554441073
105;2024-10-01;1;7.636502481863306e-05
105;2025-01-01;2;0.00020181634712411706
105;2025-02-01;2;0.00018450184501845018
105;2025-03-01;1;0.00011087703736556159
105;2025-04-01;1;9.418856550814731e-05
105;2025-05-01;1;6.750371270419872e-05
105;2025-06-01;5;0.00025687130747495504
105;2025-08-01;3;3.796459169081636e-05
106;2021-05-01;1;8.034064433196755e-05
106;2021-07-01;2;0.0004874482086278333
106;2023-11-01;1;2.591882224871702e-05
106;2024-02-01;1;7.934618741569468e-05
106;2024-04-01;4;0.00023219364950368608
106;2024-05-01;22;0.0020274629066445488
106;2024-06-01;2;0.00021528525296017224
106;2024-07-01;1;0.00013197835554968986
106;2024-10-01;2;0.00015273004963726612
106;2025-03-01;1;0.00011087703736556159
106;2025-04-01;2;0.00018837713101629462
106;2025-05-01;23;0.0015525853921965708
106;2025-06-01;4;0.00020549704597996405
106;2025-08-01;1;1.2654863896938789e-05
107;2023-01-01;1;0.0026041666666666665
107;2023-10-01;4;7.962258892847901e-05
107;2023-11-01;5;0.00012959411124358508
107;2024-01-01;2;0.00017063390495691494
107;2024-03-01;4;0.00037498828161619947
107;2024-04-01;1;5.804841237592152e-05
107;2024-06-01;2;0.00021528525296017224
107;2024-07-01;2;0.0002639567110993797
107;2024-08-01;2;0.0002581977794990963
107;2024-10-01;2;0.00015273004963726612
107;2024-12-01;1;0.00016260162601626016
107;2025-02-01;1;9.225092250922509e-05
107;2025-03-01;3;0.00033263111209668475
107;2025-04-01;2;0.00018837713101629462
107;2025-05-01;10;0.0006750371270419874
107;2025-06-01;3;0.00015412278448497302
107;2025-07-01;6;0.0003796987723073029
107;2025-08-01;6;7.592918338163273e-05
107;2025-09-01;3;0.0012140833670578712
108;2021-05-01;2;0.0001606812886639351
108;2023-11-01;1;2.591882224871702e-05
108;2024-04-01;4;0.00023219364950368608
108;2024-09-01;5;0.0006820351930159597
108;2024-11-01;1;0.00011467889908256881
108;2024-12-01;1;0.00016260162601626016
108;2025-02-01;2;0.00018450184501845018
108;2025-04-01;1;9.418856550814731e-05
108;2025-07-01;22;0.001392228831793444
108;2025-08-01;2;2.5309727793877577e-05
109;2021-05-01;3;0.00024102193299590263
109;2021-06-01;2;0.0002751031636863824
109;2022-05-01;2;0.0009233610341643582
109;2023-04-01;1;0.002
109;2023-10-01;8;0.00015924517785695803
109;2023-11-01;8;0.00020735057798973615
109;2024-01-01;2;0.00017063390495691494
109;2024-02-01;1;7.934618741569468e-05
109;2024-03-01;2;0.00018749414080809974
109;2024-04-01;3;0.00017414523712776456
109;2024-05-01;4;0.000368629619389918
109;2024-06-01;1;0.00010764262648008612
109;2024-07-01;1;0.00013197835554968986
109;2024-08-01;1;0.00012909888974954814
109;2024-09-01;1;0.00013640703860319192
109;2024-10-01;3;0.0002290950744558992
109;2024-11-01;6;0.0006880733944954129
109;2025-01-01;2;0.00020181634712411706
109;2025-02-01;1;9.225092250922509e-05
109;2025-03-01;4;0.00044350814946224635
109;2025-04-01;2;0.00018837713101629462
109;2025-05-01;1;6.750371270419872e-05
109;2025-06-01;7;0.00035961983046493704
109;2025-07-01;2;0.00012656625743576763
109;2025-08-01;2;2.5309727793877577e-05
109;2025-09-01;2;0.0008093889113719142
110;2023-10-01;6;0.00011943388339271852
110;2023-11-01;8;0.00020735057798973615
110;2023-12-01;6;0.0002753051298522529
110;2024-02-01;1;7.934618741569468e-05
110;2024-03-01;6;0.0005624824224242992
110;2024-04-01;1;5.804841237592152e-05
110;2024-05-01;1;9.21574048474795e-05
110;2024-06-01;1;0.00010764262648008612
110;2024-07-01;3;0.00039593506664906955
110;2024-08-01;1;0.00012909888974954814
110;2024-09-01;1;0.00013640703860319192
110;2024-10-01;1;7.636502481863306e-05
110;2025-03-01;1;0.00011087703736556159
111;2023-11-01;1;2.591882224871702e-05
111;2024-01-01;1;8.531695247845747e-05
111;2024-02-01;58;0.004602078870110291
111;2024-03-01;6;0.0005624824224242992
111;2024-04-01;1;5.804841237592152e-05
111;2024-05-01;2;0.000184314809694959
111;2024-10-01;3;0.0002290950744558992
111;2024-11-01;2;0.00022935779816513763
111;2024-12-01;1;0.00016260162601626016
111;2025-01-01;1;0.00010090817356205853
111;2025-05-01;1;6.750371270419872e-05
111;2025-06-01;1;5.137426149499101e-05
111;2025-08-01;2;2.5309727793877577e-05
112;2021-06-01;2;0.0002751031636863824
112;2023-10-01;6;0.00011943388339271852
112;2023-11-01;7;0.00018143175574101913
112;2023-12-01;9;0.0004129576947783794
112;2024-01-01;2;0.00017063390495691494
112;2024-02-01;7;0.0005554233119098627
112;2024-03-01;6;0.0005624824224242992
112;2024-04-01;4;0.00023219364950368608
112;2024-05-01;1;9.21574048474795e-05
112;2024-08-01;5;0.0006454944487477407
112;2024-09-01;2;0.00027281407720638383
112;2024-10-01;2;0.00015273004963726612
112;2024-11-01;1;0.00011467889908256881
112;2024-12-01;1;0.00016260162601626016
112;2025-01-01;1;0.00010090817356205853
112;2025-02-01;5;0.00046125461254612545
112;2025-03-01;3;0.00033263111209668475
112;2025-04-01;3;0.00028256569652444194
112;2025-05-01;10;0.0006750371270419874
112;2025-06-01;10;0.0005137426149499101
112;2025-07-01;9;0.0005695481584609543
112;2025-08-01;14;0.00017716809455714305
113;2021-05-01;3;0.00024102193299590263
113;2022-04-01;2;0.005376344086021506
113;2022-09-01;1;0.0024330900243309003
113;2023-10-01;1;1.9905647232119753e-05
113;2023-11-01;3;7.775646674615105e-05
113;2023-12-01;1;4.588418830870882e-05
113;2024-01-01;1;8.531695247845747e-05
113;2024-02-01;1;7.934618741569468e-05
113;2024-04-01;1;5.804841237592152e-05
113;2024-05-01;7;0.0006451018339323565
113;2024-07-01;1;0.00013197835554968986
113;2024-08-01;2;0.0002581977794990963
113;2024-09-01;2;0.00027281407720638383
113;2024-10-01;3;0.0002290950744558992
113;2025-01-01;2;0.00020181634712411706
113;2025-02-01;1;9.225092250922509e-05
113;2025-03-01;3;0.00033263111209668475
113;2025-04-01;4;0.00037675426203258924
113;2025-05-01;1;6.750371270419872e-05
113;2025-06-01;4;0.00020549704597996405
113;2025-07-01;4;0.00025313251487153526
113;2025-08-01;5;6.327431948469394e-05
114;2021-05-01;2;0.0001606812886639351
114;2021-11-01;2;0.003676470588235294
114;2023-10-01;20;0.00039811294464239507
114;2023-11-01;17;0.0004406199782281893
114;2023-12-01;6;0.0002753051298522529
114;2024-01-01;4;0.0003412678099138299
114;2024-02-01;6;0.00047607712449416806
114;2024-03-01;8;0.0007499765632323989
114;2024-04-01;3;0.00017414523712776456
114;2024-05-01;4;0.000368629619389918
114;2024-06-01;2;0.00021528525296017224
114;2024-07-01;2;0.0002639567110993797
114;2024-08-01;1;0.00012909888974954814
114;2024-09-01;1;0.00013640703860319192
114;2024-10-01;6;0.0004581901489117984
114;2024-11-01;5;0.0005733944954128441
114;2024-12-01;2;0.0003252032520325203
114;2025-01-01;2;0.00020181634712411706
114;2025-02-01;5;0.00046125461254612545
114;2025-03-01;6;0.0006652622241933695
114;2025-04-01;3;0.00028256569652444194
114;2025-05-01;6;0.0004050222762251924
114;2025-06-01;3;0.00015412278448497302
114;2025-07-01;3;0.00018984938615365145
114;2025-08-01;17;0.0002151326862479594
114;2025-09-01;1;0.0004046944556859571
